X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.00239916155716088,0.004488844524342765,20.000000000000455,20.00065405966359,20.01149211199521,20.043566344952012,20.107992429100307,20.213339947509155,20.35094136092306,20.530251703310057,20.756197520403703,21.03148256838233,21.355094732877546
0.0045333878725890755,0.0024534335267567898,20.000000000000455,20.000632992097735,20.01127933167703,20.04295647539044,20.10680508164785,20.211457115245935,20.348310045082428,20.52684848702563,20.7520418676757,21.026625394037353,21.349607387923186
0.003203560885325164,0.0040053477408297945,20.000000000000455,20.000649578342063,20.01144823161951,20.043442849851147,20.107756046274574,20.212971240759657,20.35043305100686,20.529603190782893,20.755416724537383,21.0305830854914,21.354093112240037
0.004032685102974807,0.0033974911623232216,20.00000000000051,20.000644040460656,20.011394034266914,20.043290403057597,20.107464432244512,20.21251670358305,20.34980679779568,20.528804724860834,20.75445606895795,21.029477240086578,21.35286265635733
8.048683976460263E-4,0.006495738226952583,20.000000000000455,20.000695006167177,20.011917062767395,20.044805039299092,20.110442767003804,20.217286202716707,20.35652628300437,20.537565712764433,20.765243105944933,21.04219180559852,21.367346198208224
0,0.006999999999999996,19.999999999999886,20.000704586138056,20.01201614211243,20.04509358023057,20.111013362808023,20.218205156721467,20.35782700098241,20.539269555213707,20.767351071602036,21.044688537909508,21.370203836145663
0.006504751758509523,8.112116619846442E-4,20.000000000000455,20.000630874815897,20.011269621420638,20.042948300629575,20.106824550042063,20.21154201445688,20.348490259900416,20.52716055267507,20.7525215945372,21.027302975409384,21.35050279389958
0.007000000000000006,0,19.999999999999886,20.00063095269394,20.011272698548225,20.042960973227878,20.106856154790137,20.21160271454295,20.34858714858359,20.527301332780098,20.752712822829608,21.027549372323904,21.350806599513987
0.001607660324222963,0.005989225651275854,20.000000000000455,20.000686239426955,20.011827257059736,20.04454501474146,20.109931324507954,20.21646675496163,20.35537121214844,20.536058800770263,20.76338642065076,21.040001689123585,21.36484941256265
0.006014929768666511,0.0016239268620408592,20.000000000000455,20.00063388575353,20.01129907456533,20.043031068186224,20.10698268172831,20.211788145074593,20.34882894544768,20.527591783583944,20.753039640725888,21.02789835169301,21.351164146042834
0.0024029864892867597,0.005491202059123984,20.000000000000455,20.000678589047823,20.011749886494954,20.044322722351524,20.109497240520625,20.215776068151513,20.35440310352834,20.53480279480334,20.76184758694393,21.038196768725584,21.36280309990582
0.005532261442073839,0.00244011123102025,20.000000000000455,20.000640008742153,20.01136128465845,20.043209945506135,20.107331920875822,20.212343414539248,20.349606600356026,20.528599655385165,20.754272935767233,21.02934288475194,21.352799460298286
0.0031875611526166843,0.004997564032183143,20.000000000000455,20.000671918298565,20.011683502952565,20.044133863093975,20.10913184288904,20.21519989232587,20.3536014547812,20.533770397885235,20.76059226935928,21.036735697355198,21.36115917417385
0.005105383151748911,0.0032577522482301565,20.000000000000455,20.000649620204683,20.011460485553414,20.04349786789504,20.1078989626767,20.213252534882486,20.350888462622493,20.53027212500035,20.75633341199284,21.03177281764323,21.355568719714654
0.0039732319821151945,0.0044736714964511825,20.000000000000455,20.0006655307713,20.011620821747385,20.043957093841414,20.108792703276663,20.214669567879866,20.35286871758143,20.53283336994059,20.759461248691423,21.035429236621553,21.35970032649368
0.004800262241131791,0.004183058804829817,20.000000000000455,20.000665708725535,20.01162835558364,20.04398834766596,20.10887095406264,20.214820250285698,20.353109624299407,20.533183874990925,20.759937908003337,21.036044033483904,21.36045902930516
8.068109871857747E-4,0.0074972822298369724,20.000000000000455,20.000729080367137,20.01227025386504,20.045835392586127,20.112483951485046,20.22057952182456,20.361194704630805,20.54369013876868,20.772831793364674,21.0511940177189,21.37766530408493
