X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.00239916155716088,0.004488844524342765,20.000000000000455,20.00000000514268,20.00000111217139,20.000009323948746,20.00004398792487,20.000151306732505,20.000342570762996,20.000698284945486,20.001344705447593,20.002472963008017,20.004352965944918
0.0045333878725890755,0.0024534335267567898,20.000000000000455,20.000000003888715,20.00000089712654,20.000007682689613,20.00003689839184,20.000128919054248,20.000294089624447,20.00060384028484,20.00117165729273,20.002171447549642,20.003852015309917
0.003203560885325164,0.0040053477408297945,20.000000000000455,20.000000004762796,20.00000104791411,20.000008835154404,20.000041882257108,20.000144672777196,20.00032822180293,20.00067036381813,20.00129360569349,20.002384031845736,20.004205382356588
0.004032685102974807,0.0033974911623232216,20.00000000000051,20.000000004360174,20.000000979151707,20.00000831060248,20.000039617308744,20.0001375228278,20.000312741068456,20.000640211251323,20.001238367422047,20.002287802360172,20.004045529758912
8.048683976460263E-4,0.006495738226952583,20.000000000000455,20.000000007412552,20.00000148298284,20.00001212032862,20.00005594958634,20.000188764592224,20.000423339155816,20.000854984253067,20.001630619821583,20.00296903488305,20.005173730426293
0,0.006999999999999996,19.999999999999773,20.000000008197617,20.000001606581634,20.00001304412592,20.000059872328222,20.00020097127299,20.000449574112167,20.00090572453132,20.001722905434917,20.003128638063686,20.00543695625754
0.006504751758509523,8.112116619846442E-4,20.000000000000455,20.000000003451134,20.000000819948298,20.00000708963637,20.000034322479394,20.00012074628711,20.000276348730097,20.000569200670895,20.001108039682947,20.002060340776495,20.003666989507906
0.007000000000000006,0,19.999999999999886,20.000000003397815,20.000000810637516,20.000007017944256,20.000034010547665,20.000119755133824,20.000274195580573,20.000564993569128,20.001100307441902,20.002046826640026,20.003644468119603
0.001607660324222963,0.005989225651275854,20.000000000000455,20.00000000672037,20.000001372059216,20.000011287895745,20.000052403042332,20.00017769690129,20.000399516932816,20.000808845189,20.001546581082152,20.002823481396092,20.004933328104755
0.006014929768666511,0.0016239268620408592,20.000000000000455,20.00000000360984,20.00000084816031,20.000007306688246,20.000035266162172,20.000123742867515,20.000282856260185,20.000581911932784,20.00113139424144,20.002101145876793,20.003734969827576
0.0024029864892867597,0.005491202059123984,20.000000000000455,20.00000000612289,20.00000127495838,20.00001055643463,20.000049276995867,20.00016791534665,20.00037843398229,20.00076795780717,20.001472007381324,20.00269414533102,20.004719423467407
0.005532261442073839,0.00244011123102025,20.000000000000455,20.000000003882008,20.000000896171628,20.000007675375628,20.000036866678897,20.000128818575206,20.00029387166279,20.000603414987324,20.001170876731408,20.00217008523117,20.00384974814466
0.0031875611526166843,0.004997564032183143,20.000000000000455,20.000000005604534,20.00000118959133,20.000009911115114,20.000046511189566,20.00015923967993,20.000359710963494,20.000731603289864,20.00140561898462,20.002578861598977,20.00452852415441
0.005105383151748911,0.0032577522482301565,20.000000000000455,20.000000004278036,20.00000096516692,20.000008203718778,20.00003915506693,20.00013606164373,20.00030957518095,20.000634040812315,20.00122705576456,20.00226808309992,20.004012750848744
0.0039732319821151945,0.0044736714964511825,20.000000000000455,20.000000005128413,20.000001110008327,20.00000930753737,20.000043917340633,20.00015108465317,20.000342090742492,20.000697351494864,20.00134299822372,20.002469993823354,20.004348041731816
0.004800262241131791,0.004183058804829817,20.000000000000455,20.000000004893536,20.00000107051659,20.000009007253368,20.000042624168657,20.00014701160171,20.00033328214289,20.00068021344856,20.00131163738166,20.002415422692764,20.004257491861267
8.068109871857747E-4,0.0074972822298369724,20.000000000000455,20.00000000907653,20.00000174240148,20.000014054973974,20.000064149827097,20.000214242006905,20.00047805168765,20.000960720444596,20.001822778820895,20.003301098255974,20.005720953284026
0,0.007999999999999995,19.999999999999773,20.000000010082317,20.00000189497041,20.00001518544775,20.000068916119346,20.00022898264382,20.000509631774094,20.001021612489183,20.00193318205214,20.003491431806424,20.00603387889771
0.007502268316490856,8.10200802003962E-4,20.000000000000455,20.00000000344943,20.000000819922946,20.000007089454584,20.000034321696205,20.000120743804587,20.00027634334151,20.000569190147644,20.001108020350387,20.00206030700025,20.003666933238605
0.008000000000000007,0,19.999999999999886,20.00000000339668,20.000000810635925,20.000007017941698,20.000034010542606,20.00011975512257,20.000274195559484,20.000564993532578,20.001100307381364,20.0020468265447,20.003644467976585
0.0016107426303411344,0.006993850060575968,20.000000000000455,20.000000008187726,20.000001604989734,20.000013032252298,20.00005982199673,20.00020081488873,20.000449238268743,20.000905075469973,20.001721725834557,20.003126599580924,20.005433596856108
0.007009841704200673,0.001620786301761275,20.000000000000455,20.000000003607795,20.000000848012462,20.00000730556252,20.000035261276594,20.000123727366315,20.00028282260888,20.00058184622111,20.00113127354416,20.002100935055523,20.003734618703334
0.0024105363756484082,0.006492747522615441,20.000000000000455,20.000000007408175,20.00000148228935,20.000012115135462,20.000055927498693,20.00018869576354,20.00042319111884,20.00085469773819,20.00163009833767,20.002968132348087,20.0051722408474
0.006523211241443955,0.002430908942357672,20.000000000000455,20.00000000387712,20.000000895515143,20.000007670349987,20.000036844887802,20.0001287495287,20.000293721880553,20.00060312271546,20.0011703402983,20.00216914895873,20.00384818995036
0.0031985417219643985,0.006001398231797771,20.000000000000455,20.000000006734865,20.00000137457505,20.000011306821705,20.00005248381234,20.000177949317617,20.00040006063125,20.000809898957527,20.001548501801096,20.00282681042262,20.004938830354376
0.006079610888877838,0.0032395293567541047,20.000000000000455,20.00000000426644,20.000000963383002,20.000008190095286,20.00003909616123,20.00013587546232,20.000309171813683,20.000633254676927,20.00122561469908,20.002265571071234,20.004008575375565
