X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.08462230942889708,0.0785044548535455,20.000000000000455,20.91263947388586,22.11645745226673,23.239059426349513,24.275494501963692,25.240860585451458,26.162678058738322,27.04088842092682,27.88246324665772,28.69305884049811,29.479500113395147
0.08542814778928086,0.07800209411918572,20.000000000000455,20.86328157071779,22.032549460799544,23.132494252018546,24.152861851338173,25.106021017663068,26.017646966538962,26.88744587854876,27.721943819424723,28.526581888864825,29.307967236384002
0.08623586869657868,0.07750071089674428,20.000000000000455,20.81580547051942,21.9507062035712,23.02792124751312,24.03211890751487,24.972985654296167,25.874350761104665,26.7356872657478,27.563073281835045,28.36173111421226,29.138046499714335
0.0870446932221709,0.07700019225323466,20.000000000000455,20.770195939711982,21.870953684613198,22.925386040066655,23.91332016744616,24.84181319679277,25.732850516144765,26.585674941947048,27.405914936862132,28.198570632494466,28.969802807141264
0.08785404707240556,0.07650002647085129,20.000000000000455,20.72641009999853,21.793268553103474,22.824871048032435,23.796447163266123,24.712481977538346,25.5931207579643,26.43737962813026,27.250436179550434,28.037065075287614,28.803198561236
0.08866372809394209,0.07600000096427804,20.000000000000455,20.684424088803667,21.717657231795272,22.726395188760307,23.681522228241533,24.585014013202283,25.455181859979348,26.290819451331288,27.096652958946834,27.87722846442,28.638246170535695
0.08947346121700016,0.07550000000000001,20.000000000000455,20.64422047605558,21.64413808366919,22.62999361299461,23.568587029116713,24.459452933089835,25.319077644919844,26.146037435417043,26.944607286366875,27.71910182612345,28.47498582191446
0.09028319496953861,0.07500000000000001,20.000000000000455,20.605781840779457,21.572730784963653,22.535704316049134,23.457687180526136,24.33584703443654,25.184857108296512,26.003082094421018,26.794346852433478,27.56273196433864,28.313463520767925
0.09109292872207705,0.07450000000000001,20.000000000000455,20.569087421269955,21.50345137050209,22.44356246327112,23.34886624896052,24.214243156668886,25.05256825079391,25.862001289597004,26.645918947010102,27.408165468243567,28.15372519891713
0.0919026624746155,0.07400000000000002,20.000000000000455,20.534112138219655,21.436310638648422,22.353598515857186,23.24216375366808,24.094684627122433,24.922255999211302,25.722840147703607,26.499368387001255,27.255446657614357,27.995814681961747
0.09271239622715395,0.07350000000000002,20.000000000000455,20.500826513142613,21.371313845347288,22.265837840508595,23.137614754664753,23.97721084902946,24.793961801242403,25.585640665483936,26.35473713033565,27.104617205645525,27.8397733200336
