X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0050188495561836015,0.0016283026948784288,20.000000000000455,20.000015269873074,20.000543464979387,20.00267800262344,20.008152244718758,20.019133060067645,20.03511414711022,20.058613927036617,20.09204754716842,20.137771277516777,20.197652970815398
0.00239916155716088,0.004488844524342765,20.000000000000455,20.000014054419808,20.000514197506163,20.002556110294563,20.007832813732136,20.018481580830837,20.034025587294195,20.05695656180808,20.08968308537419,20.13456769144483,20.193500577904672
0.0045333878725890755,0.0024534335267567898,20.000000000000455,20.000015246779412,20.00054281853926,20.002675189088393,20.00814464682321,20.019117214236076,20.03508730400023,20.05857258078288,20.0919879492522,20.137689789397655,20.197546511980818
0.003203560885325164,0.0040053477408297945,20.000000000000455,20.00001468983544,20.00052938357925,20.00261920510013,20.007997880917515,20.018817803386128,20.034586932627633,20.057810642440643,20.09090080218789,20.13621666167944,20.195636904220862
0.004032685102974807,0.0033974911623232216,20.00000000000051,20.00001534817642,20.000545061670607,20.002684263651247,20.008167930271895,20.01916392471128,20.035164539584343,20.05868911428297,20.09215283904058,20.137911549969374,20.197832088043924
8.048683976460263E-4,0.006495738226952583,20.000000000000455,20.000013886007878,20.00051000128542,20.002538440892124,20.00778614698629,20.01838583463683,20.033865005782275,20.05671128801049,20.08933215818655,20.134090998248325,20.192881313059786
0,0.006999999999999996,19.999999999999886,20.000013484659462,20.00050042677134,20.002498681800205,20.007682165713845,20.018174088330113,20.03351153329612,20.056173547824926,20.088565547082794,20.133052985473228,20.19153661808906
0.006504751758509523,8.112116619846442E-4,20.000000000000455,20.000017095086548,20.000586396079314,20.002855400182398,20.008614498214342,20.020071677482747,20.036678121574028,20.06098940641033,20.095429123276062,20.14234399572763,20.203569861201345
0.007000000000000006,0,19.999999999999773,20.000017246677658,20.0005899544351,20.002870092461592,20.008652759729387,20.020149330670733,20.036807470711267,20.061185816732007,20.095708648265088,20.14272189375555,20.204058744000974
0.001607660324222963,0.005989225651275854,20.000000000000455,20.000014376582783,20.00052167913617,20.002586898215043,20.007912807199318,20.018643652936305,20.034295269157496,20.05736569469451,20.090264888258957,20.135353693792013,20.194516793750836
0.006014929768666511,0.0016239268620408592,20.000000000000455,20.000016995863973,20.000583993463124,20.002845379484995,20.008588215484963,20.02001804374595,20.036588475743542,20.06085288391961,20.095234315434197,20.142080008227822,20.20322764042237
0.0024029864892867597,0.005491202059123984,20.000000000000455,20.000014960437568,20.000535532408662,20.002644318432374,20.008062772467042,20.018948713244413,20.034804165474952,20.058139423992316,20.091367334587403,20.136845712674983,20.196448810760387
0.005532261442073839,0.00244011123102025,20.000000000000455,20.000016953205773,20.000582852197226,20.0028404762395,20.008575091018997,20.019990852017315,20.036542598801475,20.060782462169925,20.09513311759042,20.141942015296706,20.203047784260605
0.0031875611526166843,0.004997564032183143,20.000000000000455,20.00001562971181,20.000551346093346,20.00270977021313,20.00823353410283,20.01929579126562,20.03538285158419,20.05901886231368,20.092619882055658,20.13854024367282,20.198642346353836
0.005105383151748911,0.0032577522482301565,20.000000000000455,20.000017056457466,20.000585051977623,20.002849254127455,20.00859738370133,20.02003521191142,20.03661556266684,20.060892045611524,20.09528752197025,20.142148882950664,20.203313284003684
0.0039732319821151945,0.0044736714964511825,20.000000000000455,20.000016366060777,20.0005686682818,20.002781356910816,20.00842009373548,20.019674647951433,20.03601417139845,20.05997782613065,20.09398509471083,20.140386466178597,20.201031416713818
0.004800262241131791,0.004183058804829817,20.000000000000455,20.000017567660564,20.000596581379114,20.0028962202789,20.00871850890212,20.02027919622475,20.037020040677476,20.06150370856875,20.09615479326527,20.143317471252033,20.204820663757687
8.068109871857747E-4,0.0074972822298369724,20.000000000000455,20.00001480172267,20.000531542916008,20.002627476412897,20.008018214391086,20.01885717817936,20.034650528409372,20.057904606105467,20.091031176599074,20.136388854121662,20.195855057391327
0,0.007999999999999995,19.999999999999886,20.000014327720578,20.000520397736523,20.002581419244336,20.00789818366019,20.018613413031574,20.034244305508707,20.057287532223143,20.09015264704516,20.135200733110878,20.194317526948396
0.007502268316490856,8.10200802003962E-4,20.000000000000455,20.0000192223751,20.000635444483805,20.00305669985528,20.00913644192582,20.02112740926225,20.03843292601681,20.063649082707627,20.099207979568007,20.1474451038398,20.210160475325893
0.008000000000000007,0,19.999999999999886,20.0000194132424,20.000639845884564,20.003074762782262,20.009183273120698,20.021222126392388,20.0385903522552,20.063887672176406,20.099546946435737,20.147902652566017,20.210751598059687
0.0016107426303411344,0.006993850060575968,20.000000000000455,20.000015369104574,20.000544857057093,20.00268245885701,20.008161433010514,20.019147918945805,20.03513491123107,20.05864024727248,20.092078301200388,20.137804728200024,20.197687032572105
0.007009841704200673,0.001620786301761275,20.000000000000455,20.000019089906743,20.000632287518783,20.0030436036663,20.009102226991445,20.021057801770837,20.03831680593646,20.06347253816341,20.09895644573436,20.147104710791155,20.20971973238585
0.0024105363756484082,0.006492747522615441,20.000000000000455,20.00001603242987,20.00056037649972,20.00274648283471,20.008328077911074,20.019486016841824,20.03569798108566,20.05949511349087,20.093294772384183,20.139449147010453,20.199814222528573
0.006523211241443955,0.002430908942357672,20.000000000000455,20.00001901411673,20.000630347377125,20.00303537743048,20.00908040809253,20.021012906382396,20.03824138157114,20.063357178840477,20.098791207461602,20.146880039346684,20.20942763090136
0.0031985417219643985,0.006001398231797771,20.000000000000455,20.000016789213078,20.000578010020718,20.00281912542067,20.008516959965505,20.0198689194807,20.036335339395066,20.060462332675343,20.094670560612315,20.141308248594328,20.20221835161402
0.006079610888877838,0.0032395293567541047,20.000000000000455,20.00001907706195,20.00063150384949,20.00303971929111,20.00909091442054,20.021032985188015,20.038273524289252,20.063404292128837,20.098856088205252,20.146965135100345,20.209534761239922
0.0039786755210880825,0.0055107086998527075,20.000000000000455,20.000017635727204,20.000597638235774,20.002899849005928,20.00872659463778,20.02029348037064,20.037041603874002,20.06153354705043,20.096193532667712,20.143365340395235,20.20487749798349
0.0056998379344176675,0.004047715173494201,20.000000000000455,20.000019328337373,20.000636869730158,20.003061155025534,20.00914540495637,20.021141503550837,20.038452114914833,20.06367264909983,20.099234386974103,20.147472200314894,20.21018581419935
0.004778184286023059,0.005139319956259094,20.000000000000455,20.000018800038333,20.00062435235202,20.003009318778084,20.00901013687883,20.020866548830952,20.037993675304165,20.062975964115992,20.098242164866008,20.146129916149846,20.208448328476663
0.0054261387965738785,0.0047592771342009985,20.000000000000284,20.00001973042231,20.00064560262956,20.00309625969396,20.00923506052891,20.021320719921107,20.038747766571987,20.064117844121256,20.09986318666415,20.148316514959276,20.211271573795216
8.08293277412598E-4,0.008498426595137151,20.000000000000455,20.00001587834379,20.000556460275163,20.002729897735605,20.008284107158772,20.019395549852334,20.03554599500302,20.05926263834897,20.092961740824535,20.138996266637378,20.199225336021243
